date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
2022-07-05 23:00:00+00:00,3.0,23.9775,13.8775,19.229584,25.460197,13.384451,19.37204,0,0,56859.66,52657.184,0.0,0.0,0.0,0.0,11.592895,25.919998,322.0093,27.33,5.055689
2022-07-06 23:00:00+00:00,51.0,21.827501,12.6775,18.023335,21.69285,12.02376,17.602884,0,0,56785.13,51764.31,0.5,0.5,0.0,4.0,16.299694,36.719997,299.47574,24.78,4.4492846
2022-07-07 23:00:00+00:00,51.0,21.927502,13.3775,17.515001,22.214674,13.292206,17.3086,0,0,56706.082,52312.28,0.2,0.2,0.0,2.0,10.948973,24.84,30.909983,26.41,4.5546947
2022-07-08 23:00:00+00:00,3.0,24.427502,11.8275,18.458752,24.663525,11.379359,18.577806,0,0,56622.664,49532.887,0.0,0.0,0.0,0.0,9.793059,24.84,61.498737,27.09,4.935424
2022-07-09 23:00:00+00:00,51.0,23.677502,14.5775,19.152502,24.610119,14.441111,18.984688,0,0,56535.016,48310.074,0.2,0.2,0.0,2.0,18.057508,39.239998,10.135677,21.23,4.165793
2022-07-10 23:00:00+00:00,3.0,23.9775,12.3275,18.608753,24.311958,11.731027,18.101856,0,0,56443.297,52283.58,0.0,0.0,0.0,0.0,11.480557,28.8,43.08556,28.18,5.1587706
2022-07-11 23:00:00+00:00,3.0,25.827501,12.8275,19.71292,26.13651,12.671278,19.841967,0,0,56347.64,50943.547,0.0,0.0,0.0,0.0,11.269782,27.0,42.453056,28.53,5.4078655
2022-07-12 23:00:00+00:00,3.0,29.1275,13.4775,21.604584,30.896442,13.031652,22.773855,0,0,56248.203,52107.92,0.0,0.0,0.0,0.0,9.0,19.08,59.0364,28.12,5.349107
2022-07-13 23:00:00+00:00,53.0,32.8275,18.677502,25.723337,33.91507,19.864668,26.52704,0,0,56145.137,43981.727,0.70000005,0.70000005,0.0,2.0,17.673029,39.239998,270.6585,24.67,5.9829564
2022-07-14 23:00:00+00:00,2.0,27.577501,18.077501,22.71292,28.582142,17.86285,22.725304,0,0,56038.57,50966.758,0.0,0.0,0.0,0.0,11.770403,27.359999,1.6580606,26.78,5.701519
2022-07-15 23:00:00+00:00,2.0,27.577501,14.7775,21.765001,27.993015,14.360777,21.277624,0,0,55928.664,51819.387,0.0,0.0,0.0,0.0,15.021105,33.12,13.457526,28.34,5.8688064
2022-07-16 23:00:00+00:00,1.0,28.9775,15.6775,22.46292,29.140049,14.958851,21.787498,0,0,55815.55,51717.01,0.0,0.0,0.0,0.0,14.021525,32.399998,49.619225,28.2,6.122946
2022-07-17 23:00:00+00:00,1.0,31.827501,14.7275,23.725418,32.01398,14.035931,23.751207,0,0,55699.37,51611.723,0.0,0.0,0.0,0.0,9.178235,22.319998,47.819603,28.08,6.1315737
2022-07-18 23:00:00+00:00,3.0,33.7275,16.4775,25.946249,36.484154,16.247345,27.05339,0,0,55580.28,51503.65,0.0,0.0,0.0,0.0,10.182337,18.72,36.326855,28.02,5.8083825
2022-07-19 23:00:00+00:00,53.0,31.9775,18.7775,25.55667,34.897724,20.55523,27.357439,0,0,55458.39,42444.504,0.9,0.9,0.0,1.0,12.682018,32.399998,257.11966,22.11,5.0484343
2022-07-20 23:00:00+00:00,51.0,26.5275,18.7275,22.562918,28.41275,20.684055,24.352003,0,0,55333.86,45560.035,0.6,0.6,0.0,4.0,10.805999,25.199999,281.43024,23.04,4.4920683
2022-07-21 23:00:00+00:00,3.0,30.827501,15.9275,24.369165,34.46905,16.675035,26.48596,0,0,55206.637,50427.47,0.0,0.0,0.0,0.0,14.84318,30.960001,2.4292436,26.59,5.430701
2022-07-22 23:00:00+00:00,65.0,26.9775,18.177502,21.996248,30.911724,20.0228,24.369791,0,0,55075.625,48816.46,12.799999,12.799999,0.0,3.0,13.397612,35.28,211.18488,21.55,4.0537252
2022-07-23 23:00:00+00:00,51.0,29.677502,17.4775,23.867083,32.174377,19.176298,26.167486,0,0,54940.79,49542.168,0.1,0.1,0.0,1.0,7.5685663,20.519999,39.47239,26.2,5.22045
2022-07-24 23:00:00+00:00,51.0,33.377502,19.827501,25.83375,34.510235,22.094124,27.301825,0,0,54802.324,48036.844,0.6,0.6,0.0,3.0,17.148247,39.6,257.88477,24.19,5.7068315
2022-07-25 23:00:00+00:00,63.0,24.7275,18.2275,21.402504,25.64358,19.510014,22.018728,0,0,54660.44,42090.992,23.000002,23.000002,0.0,12.0,15.893093,34.56,282.20694,21.23,4.2482204
2022-07-26 23:00:00+00:00,3.0,24.7275,17.827501,20.973335,25.328907,17.891672,21.19655,0,0,54515.336,36965.51,0.0,0.0,0.0,0.0,8.287822,19.44,36.326897,15.57,3.1934185
2022-07-27 23:00:00+00:00,53.0,28.0275,14.5775,21.069166,30.756184,14.855085,22.140867,0,0,54367.2,40781.047,1.8,1.8,0.0,3.0,14.044615,31.319998,16.178768,24.27,4.823218
2022-07-28 23:00:00+00:00,61.0,25.177502,16.7275,19.410833,25.175184,17.691265,20.369299,0,0,54216.227,24539.879,4.3999996,4.3999996,0.0,9.0,13.527572,32.039997,240.23457,12.28,2.5032477
2022-07-29 23:00:00+00:00,51.0,25.577501,16.1275,20.72542,25.39918,16.853745,20.921564,0,0,54062.598,47911.49,0.1,0.1,0.0,1.0,9.826088,24.48,238.22307,24.01,4.659184
2022-07-30 23:00:00+00:00,3.0,27.927502,15.5275,22.579582,28.50489,16.00097,23.188452,0,0,53906.504,48386.59,0.0,0.0,0.0,0.0,8.714677,22.68,220.99893,23.56,4.8560185
2022-07-31 23:00:00+00:00,63.0,28.9775,17.2775,22.979584,29.074764,18.048056,23.88581,0,0,53748.125,43279.03,8.7,8.7,0.0,3.0,8.654986,23.039999,270.37936,23.78,4.9361653
2022-08-01 23:00:00+00:00,3.0,28.3775,15.7275,22.608751,30.84998,16.653616,24.260008,0,0,53587.63,48090.61,0.0,0.0,0.0,0.0,7.628263,16.56,43.698105,24.8,4.7344384
2022-08-02 23:00:00+00:00,3.0,31.8775,17.327501,25.021257,33.48325,18.719809,26.910692,0,0,53425.188,48075.633,0.0,0.0,0.0,0.0,8.435069,17.64,40.97163,25.74,5.288141
2022-08-03 23:00:00+00:00,2.0,34.1775,18.927502,27.242086,35.232594,20.924706,28.929312,0,0,53260.984,47715.945,0.0,0.0,0.0,0.0,14.039999,30.960001,194.03624,24.33,5.5095067
2022-08-04 23:00:00+00:00,53.0,31.4775,20.3775,26.248337,34.389164,21.784658,27.50834,0,0,53095.16,47401.477,1.3000001,1.3000001,0.0,3.0,12.783802,30.960001,258.9063,22.82,5.2405405
2022-08-05 23:00:00+00:00,53.0,21.4775,16.7775,19.065004,22.024027,16.799026,19.010557,0,0,52927.89,8678.027,0.70000005,0.70000005,0.0,2.0,16.375053,36.719997,37.888783,11.39,2.4268565
2022-08-06 23:00:00+00:00,51.0,22.7275,14.8775,18.925417,22.511599,15.061684,19.209915,0,0,52759.32,5865.928,0.7,0.7,0.0,5.0,14.168641,29.88,55.609177,10.67,2.2915337
2022-08-07 23:00:00+00:00,3.0,26.4775,13.8275,20.573336,26.231245,13.856552,20.358116,0,0,52589.61,47276.508,0.0,0.0,0.0,0.0,14.693999,34.92,48.375187,25.19,5.111306
2022-08-08 23:00:00+00:00,0.0,27.4775,13.4775,21.073332,26.692724,13.097836,20.272903,0,0,52418.91,47103.984,0.0,0.0,0.0,0.0,16.075521,37.079998,50.72354,25.39,5.484075
2022-08-09 23:00:00+00:00,0.0,27.7275,13.9275,21.329584,26.759083,13.194452,20.413855,0,0,52247.355,47098.58,0.0,0.0,0.0,0.0,14.982228,35.28,47.575615,25.37,5.5229306
2022-08-10 23:00:00+00:00,3.0,28.3775,13.8275,21.208754,28.411022,13.26577,20.839506,0,0,52074.887,46953.375,0.0,0.0,0.0,0.0,9.726664,23.759998,32.328762,24.92,5.1310053
2022-08-11 23:00:00+00:00,3.0,27.2275,15.8275,21.842085,25.68857,15.264633,20.362923,0,0,51900.195,46845.375,0.0,0.0,0.0,0.0,15.1884165,35.64,57.183014,25.26,5.820176
2022-08-12 23:00:00+00:00,0.0,28.1275,13.6275,21.065002,26.904371,13.06896,19.90651,0,0,51723.164,46845.82,0.0,0.0,0.0,0.0,12.57426,30.599998,53.665466,25.1,5.481967
2022-08-13 23:00:00+00:00,3.0,28.1275,13.3775,21.165,27.804188,12.678652,20.699821,0,0,51543.984,39226.465,0.0,0.0,0.0,0.0,15.379206,38.88,260.00458,20.24,4.546341
2022-08-14 23:00:00+00:00,63.0,24.2775,16.427502,19.325418,25.579657,16.409866,20.087595,0,0,51362.812,32759.234,12.1,12.1,0.0,11.0,14.84318,37.44,227.43913,17.67,3.3538682
2022-08-15 23:00:00+00:00,3.0,28.427502,14.8775,21.739998,29.284962,15.3310585,22.753616,0,0,51179.83,46800.0,0.0,0.0,0.0,0.0,6.5693827,16.56,122.69947,23.44,4.5507693
2022-08-16 23:00:00+00:00,51.0,29.7275,17.577501,22.99417,29.973885,17.689703,23.52638,0,0,50995.18,36000.0,0.90000004,0.90000004,0.0,4.0,13.854155,34.92,25.016855,19.22,4.4204836
2022-08-17 23:00:00+00:00,63.0,22.5275,15.2275,18.615,23.323954,16.280079,19.601171,0,0,50809.047,15610.141,12.900001,12.900001,0.0,11.0,11.440979,25.919998,270.21704,11.8,2.3626852
2022-08-18 23:00:00+00:00,63.0,18.827501,16.5275,17.45667,19.62931,17.047194,18.039915,0,0,50621.566,0.0,31.899996,31.899996,0.0,21.0,13.281023,30.960001,250.68457,3.83,0.91379607
2022-08-19 23:00:00+00:00,51.0,22.077501,15.2775,18.504583,23.613739,16.269646,19.601427,0,0,50432.902,39903.293,0.90000004,0.90000004,0.0,6.0,11.480557,28.08,232.59459,17.65,3.0717719
2022-08-20 23:00:00+00:00,51.0,24.2275,13.9275,19.27542,25.05384,14.783388,20.458242,0,0,50243.2,46540.605,0.2,0.2,0.0,2.0,7.10031,19.8,31.446167,20.38,3.652224
2022-08-21 23:00:00+00:00,3.0,24.827501,15.2275,19.867085,24.648392,15.621702,20.455305,0,0,50052.598,46359.023,0.0,0.0,0.0,0.0,11.988594,27.72,65.29075,22.27,4.2217846
2022-08-22 23:00:00+00:00,1.0,26.0275,13.9275,19.89625,25.833881,14.573889,19.975542,0,0,49861.246,46176.438,0.0,0.0,0.0,0.0,12.57426,28.8,61.855698,23.17,4.5527215
2022-08-23 23:00:00+00:00,3.0,26.327501,13.1775,19.600418,25.68652,12.762159,19.57591,0,0,49669.28,43138.29,0.0,0.0,0.0,0.0,15.94601,35.64,56.933754,22.33,4.4355855
2022-08-24 23:00:00+00:00,3.0,27.8775,13.7275,20.78375,30.032402,13.913872,22.174757,0,0,49476.832,45808.766,0.0,0.0,0.0,0.0,8.654986,14.4,71.56497,22.58,4.230552
2022-08-25 23:00:00+00:00,61.0,28.077501,16.3775,21.294168,29.306828,17.71788,22.381144,0,0,49284.035,37864.293,1.5,1.5,0.0,3.0,17.238699,37.8,239.8383,17.31,3.6496816
2022-08-26 23:00:00+00:00,61.0,23.2275,16.1775,18.97125,24.723082,17.574541,20.532614,0,0,49091.023,35132.113,6.1,6.1,0.0,19.0,10.8955765,28.44,9.524594,15.91,2.8873043
2022-08-27 23:00:00+00:00,51.0,24.4775,14.4775,19.558752,25.832617,15.321362,20.552404,0,0,48897.918,41915.37,0.3,0.3,0.0,3.0,9.085988,23.4,39.842136,18.05,3.4186857
2022-08-28 23:00:00+00:00,3.0,26.3775,13.9775,20.142082,27.93084,14.325134,21.514175,0,0,48704.844,45066.91,0.0,0.0,0.0,0.0,6.489992,16.56,45.278107,20.2,3.763159
2022-08-29 23:00:00+00:00,63.0,27.2275,15.3775,20.106668,29.28363,16.443123,21.673265,0,0,48511.926,35275.61,10.400001,10.400001,0.0,9.0,16.311613,34.56,12.660634,17.17,3.2973008
2022-08-30 23:00:00+00:00,63.0,21.177502,14.2275,17.644167,20.496119,14.357559,18.11033,0,0,48319.08,27755.799,22.7,22.7,0.0,12.0,12.879752,30.599998,38.02984,10.89,2.0535312
2022-08-31 23:00:00+00:00,51.0,21.7275,13.8775,16.994167,20.735174,13.954697,16.713655,0,0,48124.98,31110.756,0.1,0.1,0.0,1.0,11.681987,27.359999,51.391724,13.87,2.6163635
2022-09-01 23:00:00+00:00,51.0,23.7775,10.3275,16.560833,25.742598,9.397718,17.073938,0,0,47929.477,35048.5,0.90000004,0.90000004,0.0,4.0,10.495713,27.72,21.66602,18.84,3.2776058
2022-09-02 23:00:00+00:00,53.0,21.6275,14.7775,17.75667,23.105562,14.794542,18.835466,0,0,47732.715,36240.707,2.0,2.0,0.0,7.0,12.397806,33.839996,255.89166,16.4,2.8345227
2022-09-03 23:00:00+00:00,3.0,24.427502,13.5775,18.844168,25.851013,14.171154,20.194954,0,0,47534.824,42529.066,0.0,0.0,0.0,0.0,7.10031,14.759999,44.09076,18.85,3.3603897
2022-09-04 23:00:00+00:00,3.0,25.4775,14.1775,20.331667,28.425102,14.768818,21.951376,0,0,47335.94,40809.348,0.0,0.0,0.0,0.0,7.5170207,19.8,51.220917,19.51,3.595825
2022-09-05 23:00:00+00:00,61.0,24.5275,15.3275,19.119167,27.797348,16.382933,20.85187,0,0,47136.188,28958.12,5.6000004,5.6000004,0.0,7.0,10.086427,25.919998,321.2419,13.78,2.4802337
2022-09-06 23:00:00+00:00,63.0,25.177502,15.8775,20.533752,26.060232,17.422428,21.96672,0,0,46935.695,38258.14,12.099999,12.099999,0.0,6.0,13.479583,32.039997,320.37106,16.42,3.148314
2022-09-07 23:00:00+00:00,63.0,21.827501,15.4275,18.15875,20.711025,15.959898,18.246664,0,0,46734.59,33003.426,16.0,16.0,0.0,10.0,15.273505,40.68,245.06955,16.4,2.948481
2022-09-08 23:00:00+00:00,51.0,20.6275,12.8775,16.787916,19.492725,12.296188,16.131987,0,0,46532.99,41031.84,0.6,0.6,0.0,5.0,17.227419,42.48,237.52881,16.88,3.0087407
2022-09-09 23:00:00+00:00,61.0,19.1275,12.9275,15.385835,17.551525,12.124084,14.40772,0,0,46331.02,30142.186,6.3,6.3,0.0,11.0,15.379206,36.36,247.09726,13.76,2.4394376
2022-09-10 23:00:00+00:00,61.0,20.177502,12.1775,15.502499,20.47162,11.6052,15.438735,0,0,46128.793,41142.39,3.7,3.7,0.0,8.0,10.390226,23.4,151.5789,17.96,2.915051
2022-09-11 23:00:00+00:00,3.0,22.827501,10.0275,16.700418,24.040565,9.20359,17.156328,0,0,45926.438,41612.92,0.0,0.0,0.0,0.0,8.64,12.599999,52.980045,19.25,3.262164
2022-09-12 23:00:00+00:00,3.0,26.577501,13.2775,20.062918,27.757336,13.544308,21.697523,0,0,45724.06,35952.51,0.0,0.0,0.0,0.0,6.9247384,16.56,195.3956,16.36,3.0655093
2022-09-13 23:00:00+00:00,53.0,23.9775,16.5275,19.996252,25.155575,17.331152,21.135553,0,0,45521.773,31954.107,1.2,1.2,0.0,4.0,13.797912,41.760002,223.65955,12.37,2.3200362
2022-09-14 23:00:00+00:00,63.0,21.677502,15.2275,17.700418,21.491158,15.90197,17.713604,0,0,45319.7,22104.732,16.7,16.7,0.0,13.0,20.61766,51.839996,239.1749,10.55,2.0441506
2022-09-15 23:00:00+00:00,61.0,17.2775,11.7775,14.677501,16.375145,9.785857,13.860024,0,0,45117.953,28630.06,4.1,4.1,0.0,8.0,15.646544,42.48,282.6014,10.71,1.878234
2022-09-16 23:00:00+00:00,63.0,11.9275,7.9775,10.081667,9.256935,5.516527,7.4152565,0,0,44916.637,19144.375,7.899999,7.899999,0.0,14.0,15.827721,35.64,270.4614,9.31,1.5449483
2022-09-17 23:00:00+00:00,3.0,14.7775,7.9775,11.667084,12.186596,5.7836466,8.967274,0,0,44715.875,29650.793,0.0,0.0,0.0,0.0,14.081478,32.399998,254.40907,13.08,2.3854203
2022-09-18 23:00:00+00:00,53.0,15.5775,8.9775,11.979584,13.859512,7.2534904,10.079339,0,0,44515.777,36355.36,0.90000004,0.90000004,0.0,3.0,11.177405,27.0,287.88763,15.88,2.5412946
2022-09-19 23:00:00+00:00,3.0,14.9275,6.8775,11.475418,12.9481735,5.1528883,9.709172,0,0,44316.242,38811.566,0.0,0.0,0.0,0.0,9.726664,21.24,35.9324,13.78,2.1742523
2022-09-20 23:00:00+00:00,3.0,16.327501,7.2775,11.214999,12.926458,5.3405857,8.760238,0,0,44115.914,39961.707,0.0,0.0,0.0,0.0,16.375053,37.8,44.27792,17.72,2.7051075
2022-09-21 23:00:00+00:00,3.0,17.177502,4.5275,10.487918,16.46581,2.3991966,9.133186,0,0,43914.633,39457.133,0.0,0.0,0.0,0.0,7.386582,17.64,19.387892,17.31,2.5005918
2022-09-22 23:00:00+00:00,51.0,20.3775,6.0275,13.125417,18.418736,4.5387087,12.243938,0,0,43712.523,34368.074,0.2,0.2,0.0,1.0,16.595179,38.519997,266.50073,15.52,2.5597184
2022-09-23 23:00:00+00:00,61.0,15.1275,12.0275,13.38375,15.138212,11.38242,13.287797,0,0,43509.707,9172.856,9.8,9.8,0.0,15.0,6.638072,16.56,218.60953,4.35,0.81431144
2022-09-24 23:00:00+00:00,55.0,15.0275,9.8275,12.0775,14.990318,9.048741,11.547932,0,0,43306.31,18472.047,6.7,6.7,0.0,15.0,9.3876505,27.72,248.93094,8.86,1.4112623
2022-09-25 23:00:00+00:00,53.0,14.8775,8.8275,11.896249,12.439524,7.8023987,10.208328,0,0,43102.457,22419.414,1.4000001,1.4000001,0.0,9.0,12.074766,33.48,236.65927,11.62,1.9122281
2022-09-26 23:00:00+00:00,61.0,13.0775,8.8775,10.454583,9.196999,5.6682634,7.0159683,0,0,42898.273,24783.035,17.699999,17.699999,0.0,23.0,21.566975,53.639996,246.33185,9.58,1.6914755
2022-09-27 23:00:00+00:00,63.0,11.5775,8.6775,9.915,10.958508,6.549734,8.182335,0,0,42693.88,0.0,31.900002,31.900002,0.0,24.0,19.008545,43.199997,242.50249,1.42,0.52529335
2022-09-28 23:00:00+00:00,55.0,11.4775,8.6775,9.725416,10.542698,7.5242662,8.54139,0,0,42489.402,818.822,5.2999997,5.2999997,0.0,14.0,5.0911684,14.759999,34.658405,5.2,0.8660101
2022-09-29 23:00:00+00:00,53.0,13.2275,7.2775,10.454583,12.183634,5.469657,9.2540865,0,0,42284.96,13277.842,1.5,1.5,0.0,5.0,6.849467,17.28,3.219492e-05,8.28,1.2326251
2022-09-30 23:00:00+00:00,63.0,12.8775,7.3275,10.617083,11.6618395,5.5224257,8.658681,0,0,42080.676,0.0,20.3,20.3,0.0,16.0,19.33639,44.639996,241.13026,1.85,0.6071389
2022-10-01 23:00:00+00:00,63.0,20.0275,12.8275,15.360835,18.270437,11.906916,14.423405,0,0,41876.684,21503.988,14.5,14.5,0.0,16.0,20.268991,54.0,245.92447,8.87,1.6241277
2022-10-02 23:00:00+00:00,53.0,15.3275,7.6775,12.537917,14.26189,5.997717,11.420579,0,0,41673.094,16691.254,1.5000001,1.5000001,0.0,5.0,16.73516,37.8,25.36036,8.79,1.4069349
2022-10-03 23:00:00+00:00,3.0,15.8275,6.9775,11.329583,15.459993,5.708786,10.64074,0,0,41470.047,33252.246,0.0,0.0,0.0,0.0,5.991594,18.359999,31.133043,11.8,1.694118
2022-10-04 23:00:00+00:00,3.0,21.4775,7.9275,13.917085,21.523382,6.673065,13.471657,0,0,41267.668,37662.434,0.0,0.0,0.0,0.0,9.0,20.880001,225.2908,14.46,2.3363113
2022-10-05 23:00:00+00:00,3.0,19.2775,10.3775,14.4525,19.638222,8.928615,14.189916,0,0,41066.08,35567.258,0.0,0.0,0.0,0.0,11.720751,21.599998,270.51608,12.18,1.9669656
2022-10-06 23:00:00+00:00,3.0,19.3775,11.0775,14.5129175,19.858881,10.646079,14.588089,0,0,40865.414,21881.297,0.0,0.0,0.0,0.0,7.342588,19.08,253.7676,10.08,1.6466224
2022-10-07 23:00:00+00:00,53.0,16.577501,11.5775,14.150416,16.84177,9.992093,14.140447,0,0,40665.812,3691.6572,3.3,3.3,0.0,13.0,9.693296,21.24,272.04538,4.48,0.81490785
2022-10-08 23:00:00+00:00,51.0,14.6775,9.1275,11.975418,14.478954,7.5814686,10.931095,0,0,40467.4,2039.3104,0.1,0.1,0.0,1.0,13.217443,28.08,44.77961,6.97,1.0949478
2022-10-09 23:00:00+00:00,3.0,19.7275,9.4775,13.808751,19.678991,8.987614,13.648593,0,0,40270.09,35792.684,0.0,0.0,0.0,0.0,8.225035,18.72,218.7882,12.7,1.992199
2022-10-10 23:00:00+00:00,51.0,18.5275,9.3275,13.867084,18.01724,8.122627,13.482301,0,0,40072.387,33768.996,0.1,0.1,0.0,1.0,10.787993,24.119999,32.83346,10.74,1.6922662
2022-10-11 23:00:00+00:00,51.0,15.6275,10.8775,13.008751,15.851202,10.221717,13.105798,0,0,39874.117,18599.201,0.2,0.2,0.0,2.0,6.12,13.32,11.247291,6.78,1.0934169
2022-10-12 23:00:00+00:00,55.0,16.7775,10.0275,12.946251,16.775284,9.55647,12.825999,0,0,39675.418,20882.084,4.1,4.1,0.0,9.0,9.826088,27.0,233.19077,8.12,1.2815773
2022-10-13 23:00:00+00:00,63.0,16.3775,11.1775,13.923333,16.41902,10.404195,13.801696,0,0,39476.434,3374.1917,10.999999,10.999999,0.0,15.0,14.182355,32.039997,202.40367,4.02,0.85448307
2022-10-14 23:00:00+00:00,63.0,18.827501,12.1275,15.229584,19.31607,11.742408,14.951286,0,0,39277.312,14400.0,5.4,5.4,0.0,4.0,13.854155,34.2,211.29953,5.66,1.1110697
2022-10-15 23:00:00+00:00,3.0,21.827501,11.6275,16.165,22.052818,11.080341,16.45401,0,0,39078.2,35031.91,0.0,0.0,0.0,0.0,6.924738,17.28,195.1241,11.43,1.8720152
2022-10-16 23:00:00+00:00,3.0,20.827501,10.1775,15.596249,21.270134,9.099907,16.065233,0,0,38879.246,34940.26,0.0,0.0,0.0,0.0,7.653705,13.32,165.2564,12.02,1.8977627
2022-10-17 23:00:00+00:00,51.0,20.7275,11.8775,16.49,21.676811,11.36467,16.820108,0,0,38680.605,34848.086,0.2,0.2,0.0,2.0,7.9036193,17.28,205.79076,10.93,1.8149353
2022-10-18 23:00:00+00:00,3.0,17.6275,10.1275,13.354584,17.516956,9.2741375,13.13449,0,0,38482.42,21600.0,0.0,0.0,0.0,0.0,10.948973,24.48,35.572815,7.75,1.2097291
2022-10-19 23:00:00+00:00,51.0,19.1275,10.5775,13.473335,19.807735,10.097005,13.516265,0,0,38284.863,10631.846,0.2,0.2,0.0,2.0,9.290511,21.24,35.41053,5.0,0.84377074
2022-10-20 23:00:00+00:00,55.0,16.6275,12.0775,13.921252,17.37398,12.120625,14.325686,0,0,38088.086,6312.2676,6.799999,6.799999,0.0,16.0,8.587338,19.08,333.43494,4.05,0.71960235
2022-10-21 23:00:00+00:00,63.0,18.677502,11.8275,14.610836,19.26351,11.216321,14.611506,0,0,37892.25,32072.902,12.499999,12.499999,0.0,8.0,8.435069,23.4,140.58984,10.26,1.5919261
2022-10-22 23:00:00+00:00,51.0,19.2275,8.8775,13.769166,20.430744,8.321245,13.908001,0,0,37697.523,31850.91,0.6,0.6,0.0,3.0,7.754637,23.759998,4.3085837,9.58,1.4591058
2022-10-23 23:00:00+00:00,63.0,15.7275,11.6775,14.271251,16.3663,11.015003,14.158809,0,0,37504.082,1889.0302,16.500004,16.500004,0.0,17.0,11.966954,29.519999,196.10521,4.32,0.75770783
2022-10-24 23:00:00+00:00,51.0,17.577501,10.1775,13.5754175,18.09075,8.837492,13.206563,0,0,37312.094,33531.5,0.4,0.4,0.0,2.0,10.182337,21.24,156.80133,10.56,1.5531386
2022-10-25 23:00:00+00:00,63.0,19.677502,11.5775,15.05875,20.344002,10.971924,14.878274,0,0,37121.734,30487.22,8.6,8.6,0.0,5.0,11.901798,38.519997,155.46758,8.69,1.4220647
2022-10-26 23:00:00+00:00,3.0,18.8775,9.0275,13.681667,19.380322,8.498158,13.602463,0,0,36933.188,32084.027,0.0,0.0,0.0,0.0,6.696387,14.4,119.05451,9.51,1.4247916
2022-10-27 23:00:00+00:00,3.0,21.327501,11.5775,15.310833,22.708916,10.849394,15.704028,0,0,36746.64,31617.275,0.0,0.0,0.0,0.0,8.759178,19.44,171.1042,9.9,1.5502058
2022-10-28 23:00:00+00:00,3.0,19.6275,11.7775,16.085835,21.093594,11.801304,16.733257,0,0,36562.29,32202.33,0.0,0.0,0.0,0.0,7.42159,12.959999,106.9276,9.67,1.4671001
2022-10-29 23:00:00+00:00,3.0,18.0275,9.2775,14.360832,19.112799,8.133337,14.787362,0,0,36380.06,28343.074,0.0,0.0,0.0,0.0,6.792466,10.799999,69.62354,8.28,1.2408154
2022-10-30 23:00:00+00:00,3.0,16.1775,8.4275,12.152501,16.626091,7.1687145,11.94286,0,0,36198.32,29182.064,0.0,0.0,0.0,0.0,8.049845,15.84,56.821453,7.4,1.038227
2022-10-31 23:00:00+00:00,53.0,16.427502,9.0275,12.833752,15.858376,8.0428705,12.240807,0,0,36016.887,8921.119,1.3,1.3,0.0,3.0,10.1376915,25.199999,244.01569,4.65,0.8552167
2022-11-01 23:00:00+00:00,51.0,13.8775,8.3775,11.360833,13.230331,7.157799,10.670823,0,0,35835.938,10132.415,0.5,0.5,0.0,4.0,6.849467,14.4,165.4889,3.9,0.6429276
2022-11-02 23:00:00+00:00,61.0,12.9775,7.1275,9.550415,11.820652,5.854594,8.498972,0,0,35655.65,4653.5146,2.9,2.9,0.0,4.0,9.422101,23.4,347.3475,4.68,0.6963538
2022-11-03 23:00:00+00:00,63.0,11.3775,7.1775,9.067084,9.6354885,5.163084,6.915664,0,0,35476.195,22556.227,5.1,5.1,0.0,9.0,17.917007,41.039997,252.70181,7.26,1.0410787
2022-11-04 23:00:00+00:00,55.0,9.3275,3.9275,7.317084,7.0372477,1.4930463,5.0367093,0,0,35297.77,19160.865,2.8999994,2.8999994,0.0,14.0,11.4862,25.199999,251.30492,4.94,0.6759709
2022-11-05 23:00:00+00:00,51.0,8.4275,2.0275,5.4483337,6.835452,-0.35080767,3.4365575,0,0,35120.57,25625.715,0.4,0.4,0.0,2.0,6.6087217,18.359999,355.6956,6.66,0.74480563
2022-11-06 23:00:00+00:00,3.0,14.5775,6.3775,10.023333,13.178539,4.1914454,8.130092,0,0,34944.777,29565.273,0.0,0.0,0.0,0.0,8.714677,19.8,185.82297,7.99,1.1360115
2022-11-07 23:00:00+00:00,3.0,14.3775,5.2275,9.015,13.308674,3.478403,7.4570527,0,0,34770.6,21600.0,0.0,0.0,0.0,0.0,9.83268,16.56,169.19847,7.25,0.9652493
2022-11-08 23:00:00+00:00,61.0,12.2775,6.2275,9.685833,11.336999,3.7876139,8.363458,0,0,34598.242,0.0,15.8,15.8,0.0,19.0,9.0645685,21.599998,204.93427,1.93,0.42387062
2022-11-09 23:00:00+00:00,55.0,12.0275,5.2775,9.115,11.031302,3.3248525,7.9513154,0,0,34427.914,22242.158,2.3000002,2.3000002,0.0,4.0,7.24486,13.679999,348.34616,5.53,0.71879673
2022-11-10 23:00:00+00:00,3.0,11.1275,3.7775,7.598333,10.164425,1.5217676,6.1812534,0,0,34259.824,23081.49,0.0,0.0,0.0,0.0,6.12,15.4800005,11.070143,6.18,0.7624984
2022-11-11 23:00:00+00:00,3.0,9.9275,3.8274999,6.3316665,8.803182,1.7722363,4.7811174,0,0,34094.203,21039.613,0.0,0.0,0.0,0.0,4.802999,12.959999,4.106396,5.89,0.7187695
